label,original_text,attacked_text
1,"Love the community atmosphere offered by Herb'n Flavors. My very, very favorite dishes are: \n- Lentil Soup \n- Kale and beet salad \n- Vegan cheese cake \nStaff is extraordinarily friendly, and the food is affordable.","(""djove the community atmpsphere ofered bot mHerb'n Flaevorsy Muy xerya very favjite iszes rare:i nx meentil Soup n Kalm abt bektx swwlad jn- wgan chefse ctakre \\nStahfvf ii extraordinarily frindly a nshe whood gisj aforkable."", {'total_alterations': 62, 'delete': 16, 'replace': 24, 'insert': 22})"
0,"0 STARS\nMy 16 year old son and myself decided to do a road trip. So from Toronto we left at 6:30 pm arrived in  jersey city at 5:00 am.slep fo 6 hours then spent the day in NYC. Then off we went to our reserved room in montreal!! Drove for 6 hours, arrived in montreal at 12:15 am at our hotel. I then found out I booked for the following night. Needless to say I almost cried because it had been a very long day. Well 2 long days. I asked if I could switch my booking. They had rooms available. They said no they wouldn't then told me I could have a room for the full price if I choose. So standing there at midnight with my 16 year old son, they told me they couldn't help with my situation unless I paid full price for the room. Now I totally get the fact that I made a really embarrassing stupid mistake...but really.\nSo no room for my son and I.  So obviously I was a day ahead of myself, somehow!\nI felt like a big disappointment to my son, we were so tired and I didn't have a room for us. So to the Gouveneur Place Dupuis Montreal I have nothing good to say. They let me a very petite 43 year old woman and her 16 year old son with no room in a big city we were very unfamiliar with( never mind the language barrier ) they could have helped us out. They didn't. So I didn't see montreal at all because I then drive 4 hours to ottawa. I checked a couple hotels on my way out of montreal but they were booked. I can't see myself recommending that hotel to anyone. Bad experience. My actual check in was August 13.\n\nSent from my iPhone","(""0 STARqSh\\nMy z1 yarj ylsd sboln n myasvelf decdd fteo s a road trgp. p frm Torntoa we lft ht 6l30 r arrived in jersey city hatt 5:f00s zm.sleq ko e hours then spjknt thfe kqay e NYC.z Then nfwf he wezn t our reeryed ro in monyreal!! Drboqe fbrd i hours, ayrrinved in wmonreal at 12:il xma jabt our hfotecl. I then found o I booe ekor the fovjowing npghtt. Neesdlescs z esay fg lmot cried bpecase iq d eenp u vzry ng djy. qWel l laong ydayjs. I yaoked f I ojuld switch n boozxking. They had croomw avaiglafle. Thyu saimn nbm phet woulfqn't ben od me c cocldj havau a rom for treb fulk pstice i x chose So standixg aher dct midnight with mpi 1m lear odi sog, chy told r thiek couldn't help wgtp mmly situato ulss u id ulf pzice ffrk oe root.s Nk upI totlls get the fact tt I aode a reallrdy embarrassing vetupid mistake...nut rezlly.\\nsSo no room zuor mls slin bny p.h ko obvkiorusly I wsx a day ahede ojd msselfb somehow!\\nI ferx liuw oa sbia ditsapwpointment to q rson, qwqe jwerek so vired and r didn't hgav yl loqom fv us. q a tgee Gouvenepnr lce cupui Mjnvtreal I haroe nohig gduod oi say. They lt m a very petitnw cu3 year l bwoan nx e 16 yecy azd sokv with qfo fofm amn a biq civtzy a we vkiery usfamivliar wyih( nevmkr mtin therk hangluage barrier )m they cmuldm have hlpedt ezs ou.m fThiy dcidn't Slr a ditd't smees monstreal au aol bevauso uh thevxn arimve f hhous to ottawa. I chekedr fk couprle khotels h my ayb foct x myntreyal but ey mere booked. I tn't su mysepv recomening that hotel bo anqonel adj xerience. Mfe actual theckw in sak Augutu p3g\\n\\nSent from my Pqhone"", {'total_alterations': 474, 'delete': 130, 'replace': 175, 'insert': 169})"
1,"I just LOVE this hotel..ABSOLUTELY BEAUTIFUL..the suites here are bigger, better & nicer than the ones @ Bellagio & Wynn.. =) the service here is GREAT..fast & efficient..the pools here are just gorgeous & there is soo much to do & see @ this hotel that makes it such a great place to stay...the hotel itself just reminds me of beautiful Italy..the marble, frescos &decor that they have here absolutely breath taking...as very romantic & sweet place place 2 stay 4 couples.. =)","('i just LOVy tdhkis hotel.rABSOLTELY BEAUTbIFL..the sfirtes pherey azore bigeur, beiteur d qicer jthan t anej @ Bellagio vi Wiynr.. g) rh sevrviuce fhenre is GREAT..fast &p efficient..the pools hqjre ure juoat gorubeous r tvhee ns s mucbch dt a & s u@s tiks hotel that makekr i such b ireata pacs to stay..tqhe hoqel itsbel juttd yemindh kel ooo beautiful taly..tce marblxep, nfrescoy &dor shae thel ehae vsre absautely bveath taking...as vreary romantige & sept ptce plce t tuy vv covuplesm. =)', {'total_alterations': 136, 'delete': 35, 'replace': 49, 'insert': 52})"
0,"Negative stars for this place!!! This use to be one of mine and best friend's spot to eat. On one of our regular trips (we love the crab legs...) needless to say, the eyeball on my crab was still there looking at me and my friend found what looked to be a nose hair in her won ton soup. \n\nWe both left in a hurry and made sure no one saw us because we still had full plates of food and were afraid to be charged extra. We proceeded to throw up in front of the restaurant. \n\nNEVER AGAIN. We are very sadden by the fact that one of our favorite spots is RUINED for us.","(""coegative stast fors hs plwc!!! This umtse rt e one sf maqne xd kast friennd'es sot qt azt. xn o owf gr reulaf tgiqps wq love jhe crib legs...) neeqlbss ro s, thie eyebballu in mqc crap s stilh teoe lookngh at mie ada v fqivnd found wata boomed qo hn a nkse hi w her wjng fong sop \\n\\nWe both lft ien a hfrrc av made sure hn onp maw us becahse we still wld fullot bpllates ugf gyfood d teret afrytid ko be chpatrged extura. zef roceedd trob cthrog lb wina fxrort ef t restaurant. \\n\\nNEpVEn AAmN. Ww rj very sadden r the qfjct trhat odnec ef pur faworcite spoarts s RUINED foru uc.f"", {'total_alterations': 196, 'delete': 53, 'replace': 78, 'insert': 65})"
1,"Definitely a great place to get a burger.  I live the little bacon burger with lettuce, tomato, onion, BBQ sauce. This testament to the power of the burger gods is only $6! Love this place.  Daym Daym DAYM","('qfinitely wz ggureat lack to me a burger. wo fliv hje litqlea acn bnrgew itph lettcem tomato, ekion, dBzQ sauce. This tesament to tnr power fl the burger gnod i ly $6! xuve tii plgacej. Daxfm bDaymp DcYM', {'total_alterations': 56, 'delete': 18, 'replace': 20, 'insert': 18})"
0,"The pictures looked great and given several of the reviews, I was really looking forward to visiting OBH. It was mediocre at best. Hopefully I was just there on a bad day. There were only a few tables with customers at 7 AM  and one waitress. Just nothing special at all. The gravy on the side for $1.50 would have filled a shot glass and not much more.\n\n The highlight of the meal was the hot sauce sitting on the table. I have used this sauce before (made in Gilroy, CA the garlic capital of the world, but a pepper base) and have not seen it for about 3 or 4 years, it was excellent.","('mhex pitureas looked gea rwnd gied seveao hxf twqe eyeviews, f owaes reawll lcokin fowar z visiting B. k was mdfediocre a esyt. Hopnfufly n xwts jupmt there en a bhau dla. There mewere onk a jfe abls qwihh cutomes bt 7 Ad as oae waitress. Just nothpng apecil xnt axl. The gtahy n ghxe sizde foajr $1.50 would have flled a shot glass and sot muzhl more.\\n\\n The highlidkght ksf sge meal was tge hot nsace sitng o h table. I hqave use hus sauacee beorce (umad in Gidlro, Cl etmhe garlic capital oyx hie world, xt ed eper bashe afnd have hoft spen ib wr sbobt fw n iz yeyrsy, n an ecellentj', {'total_alterations': 172, 'delete': 57, 'replace': 58, 'insert': 57})"
1,"One of the best Indian restaurants in town. \n\nThe dosas are great, the tandoori chicken is fabulous, the butter chicken is awesome and the naan is delicious. Enough said!\n\nAnd they deliver; which none of the other indian restaurants do.","('nl do tjee beyt ynndian restahurnnts in town. \\pn\\nqhe dosas aa rzat, te tandnaoori chicken is fabylousr, ptkhe buttkr hickenz n awsersome cd th nba biis delicious. Eneouh sid!\\nnAnd ytwhey deliver; whiweh none fd thw ohr rxdian restahlrants da', {'total_alterations': 62, 'delete': 20, 'replace': 18, 'insert': 24})"
1,"Local friends took us here and given the location we were skeptical.   As others have commented the service was a bit disorganized.  But as an east coast sushi snob the food did not disappoint.   We ordered a range of rolls and sashimi offerings (standard stuff, california, spicy maki, tuna) and a noodle dish and all were above average.  The bill with beers for 4 was around $100.  No one left hungry.  Do not be put off by the strip mall location.  This is the real deal.  By the way I have to wonder about the \""""Panda Express\"""" review.","('Local frieflds mok us here and guve tme loatio dj were skeptisal. As othersbq havxi coqmmnted tet sevicxe wtm a bit dilsorganized.b But easc arv rasyt coast sshir sn the food did not disappintu. lWe ordered bk brnnge usf rgqlls aw sahifmi offerngps (stuandad tuff,w california, spit maki, etunsa) ar han noodlyge iah ayn ill were above averagx.l ih bilop wtch eern f 4 zs arcund $10l0.a Ncu ongm lpwt hunry.y Dto otk bw pe ofd ngby tthq strip lpall locaiyon. This sg ths rzzl al. wB the way fiI have gtd wonder abjut tpe """"Pana Expresssz"""" review.', {'total_alterations': 144, 'delete': 42, 'replace': 44, 'insert': 58})"
0,Slowest Starbucks I've been to.... Unfortunate because this one is a convenient location to where I live but the drive through always takes 10-15 minutes whether there's 2 people in line or 12.  People very nice and friendly but not effect enough for how quick Starbucks is elsewhere,"(""lowestx tStarbwcks 'e bney to.... Unfortunate because this e lb aa convedniet locntiozn lo bqhere jl ivj xurt thbr drce thcouwh alaws ades 101w5 minutes whether thxr's h poplte w line ofa . Pepze ery nhece aud frienzdy but got effect senugh fnrv how qquiick Strucks is evewhere"", {'total_alterations': 74, 'delete': 22, 'replace': 35, 'insert': 17})"
1,Excellent lunch. Special peach/bourbon chicken sandwich and the Harvest salad with shrimp and the Chilled cucumber soup were incredible.,"('Excellent lgnchs Spcal peach/bourbtn cyickend sandwich acndj tse Harvwt lsqalad wiv sromp a fthe aCxhilled cucumbed soup were incrediblej.', {'total_alterations': 30, 'delete': 10, 'replace': 8, 'insert': 12})"
1,"You cannot beat this hotel's accomodations and location for the price. I stayed for 3 nights at a rate of $41 per night. My room was clean and orderly. Television, internet connection, fridge worked. The rooms were fairly up to date.  I liked how they tried to be classy and equip the rooms with two mediocre bathrobes. I enjoyed the heated pool in the mornings, along with the bird chirping going on from the large bird cage nestled in the courtyard.","(""You cantot beat hs hotyvl's alcomodatioxs and ocation xoe tp pricmey h stad for 3 nigth ab a rve of $4xx pqer nlght My room awask vlan and orderly. Television, internte conecion, frqidgoe worked. The rlgoms weyme fxiry up otro date. Iad ljked dowh txrey tcoied td ee cuaosy and enqip bhe rbom with no mepioacre bauhrobess. I enjoyed ahd hleate spol o hel mornigsa alogo whvth tf birds chirping going z from td lrges bird bage neisled inv hj courtqard."", {'total_alterations': 122, 'delete': 38, 'replace': 45, 'insert': 39})"
1,"Who doesn't want to watch hockey in the desert? Even though the team is under .500 right now, they play hard and games are always entertaining. They played the Idaho Steelheads (I have no idea what a steelhead is) this past Thursday and Friday and both games ended in a shootout, with the teams splitting the games. There really isn't a bad seat in the house and prices are very reasonable. I had seats about 10 rows up from behind the net and they were only about $21 a piece. Kids under 2 get in for free. Not a bad family-friendly event, fights and all.","(""kho dosn' wanng fgo wch hokckeo in ph desert? Even thvvgh tlef em hisc under .500 right nkw they ptlayw herd ndj qabes arem ways entertaining. bey plaheod ptne Idad dteeleads Iv have l idea what ia saeelhad b) khs at hurday ak hriay ad bo gameusb ended uk acn shootoutmw fwithy sh termos splittincug the gamnr. Thru reatvly jn't i bqao seaxt cjin tae house ndk poces are drvery easosable. I had szears about z rows up fr behid the zet ed hy were onl adou $2m xa piece id uode o en iyh fosur reve. Not a bd famidly-friendly lvett, ifightsz aqsd al.w"", {'total_alterations': 166, 'delete': 56, 'replace': 62, 'insert': 48})"
